Code,Name,Close,Location,Industry,List_date,EPS_2020,EPS_2019,EPS_2018,EPS_2017,EPS_2016,EPS_2015,EPS_2014,EPS_2013,EPS_2012,EPS_2011,EPS_2010,EPS_2009,EPS_2008,EPS_2007,EPS_2006,Profit,AVG_EPS_2016_18,AVG_EPS_2011_13,Net_Asset,Div,Dividend,PE18_20,Div_Rate,Growth,Liquidate_Ratio,Assest_Over_Debt,PB,Mkt_value,,,,,,,,
000090.SZ, 天健集团,5.2600,广东,房地产,1999-07-21,0.7380 ,0.6042 ,0.5400 ,0.5000 ,0.3700 ,0.7100 ,0.7600 ,0.6849 ,0.4980 ,0.4450 ,0.2426 ,0.1264 ,-0.3771,0.5692 ,0.0000 ,1,0.63,0.65,4.5287,是,1,8.38,57.4382,-0.03 ,1.5009,0.6622,1.16,"11,659,723,508.16",0,1,0,1,1,1,1,1
000096.SZ, 广聚能源,8.5700,广东,化工,2000-07-24,0.2460 ,0.2400 ,0.2000 ,0.2800 ,0.5500 ,0.2800 ,0.0800 ,0.1300 ,0.0400 ,0.1800 ,0.1600 ,0.2100 ,0.2500 ,0.4400 ,0.0000 ,1,0.23,0.08,5.3748,是,1,37.48,8.4566,1.74 ,11.2730,-1.5658,1.59,"4,952,640,000.00",0,0,1,1,0,1,0,0
000099.SZ, 中信海直,7.7800,广东,交通运输,2000-07-31,0.3600 ,0.3500 ,0.2500 ,0.1500 ,0.1400 ,0.2795 ,0.3495 ,0.3635 ,0.2740 ,0.2705 ,0.2396 ,0.2177 ,0.1811 ,0.1654 ,0.0000 ,1,0.32,0.33,5.7383,是,1,24.31,14.3305,-0.03 ,3.3163,10.2018,1.36,"3,909,154,209.00",0,0,1,1,1,1,1,0
000100.SZ, TCL科技,7.1600,广东,电子,2004-01-30,0.3226 ,0.1935 ,0.2562 ,0.2178 ,0.1312 ,0.2141 ,0.3475 ,0.2481 ,0.0938 ,0.1195 ,0.1243 ,0.1667 ,0.1938 ,0.1530 ,0.0000 ,1,0.26,0.23,2.4145,是,1,27.81,49.6621,0.12 ,0.9250,0.1021,2.97,"119,261,701,077.00",1,0,0,1,0,1,0,0
000150.SZ, 宜华健康,3.1400,广东,医药生物,2000-08-07,-0.7155,-1.7913,0.2830 ,0.3893 ,1.6623 ,0.1200 ,0.0900 ,0.2800 ,0.0100 ,0.0200 ,0.0300 ,0.3100 ,0.2500 ,0.3500 ,0.0000 ,0,-0.74,0.13,0.1556,-,0,10000.00,0.0000,-6.85 ,0.5135,-0.4786,20.18,"3,335,250,716.60",0,0,0,1,0,1,0,0
000151.SZ, 中成股份,7.7600,北京,商业贸易,2000-09-06,-0.9822,0.0296 ,0.2818 ,0.2952 ,0.3408 ,0.4547 ,0.3831 ,0.3150 ,0.1480 ,-0.0370,0.0270 ,0.0970 ,0.1430 ,0.1360 ,0.0000 ,1,-0.22,0.28,2.1541,-,0,10000.00,67.6434,-1.79 ,1.1716,4.1274,3.60,"2,154,734,400.00",0,0,0,1,0,1,0,0
000153.SZ, 丰原药业,10.3100,安徽,医药生物,2000-09-20,0.3323 ,0.2589 ,0.1921 ,0.2091 ,0.1468 ,0.1038 ,0.1313 ,0.0914 ,0.0731 ,0.0381 ,0.1600 ,0.0900 ,0.0546 ,0.0200 ,0.0000 ,1,0.26,0.10,4.5284,-,0,39.49,0.0000,1.65 ,0.8417,1.5382,2.28,"2,450,308,655.50",0,0,0,1,0,1,0,0
000155.SZ, 川能动力,34.4600,四川,公用事业,2000-09-26,0.1200 ,0.1700 ,0.2400 ,0.2600 ,1.8500 ,-1.2000,-3.3300,-1.3500,0.0200 ,-0.4400,-0.4500,0.1800 ,0.2900 ,0.2900 ,0.0000 ,0,0.18,-1.55,2.9022,-,0,195.06,0.0000,-1.11 ,2.6322,1.1945,11.87,"17,919,700,000.00",0,0,1,1,0,1,0,0
000156.SZ, 华数传媒,7.1000,浙江,传媒,2000-09-06,0.5600 ,0.4500 ,0.4500 ,0.4500 ,0.4200 ,0.4000 ,0.3300 ,0.2200 ,0.1700 ,0.8800 ,1.5500 ,0.7100 ,0.1600 ,0.0600 ,0.0000 ,1,0.49,0.24,7.3081,是,1,14.59,139.8857,1.03 ,1.5781,-3.6786,0.97,"14,045,227,910.36",0,1,0,1,1,1,1,1
000157.SZ, 中联重科,7.9600,湖南,机械设备,2000-10-12,0.9700 ,0.5800 ,0.2600 ,0.1700 ,-0.1200,0.0100 ,0.0800 ,0.5000 ,0.9500 ,1.0500 ,0.9700 ,1.4180 ,1.0318 ,1.7536 ,0.0000 ,0,0.60,0.51,5.8888,是,1,13.19,0.0000,0.18 ,1.7305,1.3256,1.35,"98,626,055,757.92",1,1,0,1,1,1,1,1
000158.SZ, 常山北明,7.1700,河北,计算机,2000-07-24,0.0600 ,0.0600 ,0.1100 ,0.2100 ,0.2800 ,0.2400 ,0.0338 ,0.0240 ,0.0200 ,0.0800 ,0.0800 ,0.1000 ,0.1700 ,0.1200 ,0.0000 ,1,0.08,0.03,3.7632,-,0,93.52,0.0000,1.96 ,1.4311,0.9978,1.91,"9,639,658,827.63",0,0,0,1,0,1,0,0
000159.SZ, 国际实业,8.2800,新疆,化工,2000-09-26,0.1846 ,0.0633 ,0.1245 ,-0.1378,0.0732 ,0.1164 ,0.2682 ,0.0739 ,0.2100 ,0.6800 ,1.3500 ,0.6300 ,0.6300 ,0.3000 ,0.0000 ,0,0.12,0.18,4.5990,是,1,66.70,31.6074,-0.33 ,3.7820,6.2526,1.80,"2,994,673,736.39",0,0,1,1,0,1,0,0
000166.SZ, 申万宏源,4.6400,新疆,非银金融,2015-01-26,0.3100 ,0.2400 ,0.1900 ,0.2300 ,0.2700 ,0.8200 ,0.5100 ,0.2800 ,0.2100 ,0.2500 ,0.4400 ,0.5900 ,0.3400 ,0.8900 ,0.0000 ,1,0.25,0.33,3.5329,是,1,18.81,34.9268,-0.26 ,0.0000,0.0000,1.31,"112,930,149,965.60",1,0,0,0,1,0,0,0
000301.SZ, 东方盛虹,31.6600,江苏,化工,2000-05-29,0.0700 ,0.4000 ,0.2600 ,0.1900 ,0.1210 ,0.1371 ,0.1800 ,0.2700 ,0.1300 ,0.0900 ,0.0600 ,0.0800 ,0.1400 ,0.1193 ,0.0000 ,1,0.24,0.19,3.6289,是,1,130.11,24.9663,0.26 ,1.1076,0.8593,8.72,"72,571,306,628.66",1,0,0,1,0,1,0,0
000333.SZ, 美的集团,67.8000,广东,家用电器,2013-09-18,3.9000 ,3.5800 ,3.0500 ,2.6300 ,2.2800 ,2.9900 ,2.4900 ,4.3300 ,3.2600 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,1,3.51,3.36,16.7165,是,1,19.32,45.9766,0.04 ,1.3123,2.5848,4.06,"529,140,270,135.60",1,0,0,0,0,0,0,0
000338.SZ, 潍柴动力,20.3000,山东,汽车,2007-04-30,1.1600 ,1.1500 ,1.0800 ,0.8500 ,0.6100 ,0.3500 ,2.5100 ,1.7900 ,1.5000 ,3.3600 ,4.0700 ,4.0900 ,2.3200 ,4.4200 ,0.0000 ,1,1.13,1.93,6.4536,-,0,17.96,24.9215,-0.42 ,1.2328,-0.2804,3.15,"136,383,292,255.05",1,0,0,1,0,1,0,0
000400.SZ, 许继电气,17.0600,河南,电气设备,1997-04-18,0.7101 ,0.4228 ,0.1980 ,0.6087 ,0.8617 ,0.7147 ,1.0573 ,1.0634 ,0.8800 ,0.4137 ,0.3877 ,0.3442 ,0.1010 ,0.3066 ,0.0000 ,1,0.44,1.00,8.5967,是,1,38.46,14.1913,-0.56 ,2.0680,39.6426,1.98,"13,370,420,117.34",0,0,1,1,0,1,0,0
000401.SZ, 冀东水泥,12.7500,河北,建筑材料,1996-06-14,1.9480 ,1.8530 ,1.1010 ,0.0800 ,0.0390 ,-1.2730,0.0260 ,0.2560 ,0.1340 ,1.2350 ,1.1530 ,0.8110 ,0.4100 ,0.3820 ,0.0000 ,0,1.63,0.14,10.5862,是,1,7.80,24.9487,10.78 ,1.1602,1.0615,1.20,"19,202,201,524.50",0,1,0,1,1,1,1,1
000402.SZ, 金 融 街,5.9300,北京,房地产,1996-06-26,0.8400 ,1.1500 ,1.0900 ,1.0100 ,0.9400 ,0.7500 ,0.9700 ,0.9600 ,0.7500 ,0.6700 ,0.5900 ,0.5500 ,0.4300 ,0.6800 ,0.0000 ,1,1.03,0.89,12.1762,是,1,5.78,26.0521,0.15 ,2.2431,0.4021,0.49,"18,919,926,311.31",0,1,1,1,1,1,1,1
000403.SZ, 派林生物,30.2400,山西,医药生物,1996-06-28,0.3793 ,0.5886 ,0.2934 ,0.1405 ,0.1977 ,0.2800 ,0.4500 ,0.2600 ,0.1500 ,0.1900 ,0.1400 ,0.0100 ,0.9500 ,0.1600 ,0.0000 ,1,0.42,0.29,1.9603,-,0,71.93,20.5561,0.47 ,1.3633,3.3440,15.43,"26,638,766,786.79",0,0,0,1,0,1,0,0
000404.SZ, 长虹华意,3.9000,江西,家用电器,1996-06-19,0.1667 ,0.0440 ,0.1037 ,0.1520 ,0.4508 ,0.3894 ,0.3345 ,0.2985 ,0.3172 ,0.0943 ,0.0588 ,0.2688 ,0.0808 ,0.0200 ,0.0000 ,1,0.10,0.32,4.7661,是,1,37.21,45.4507,-0.67 ,1.3561,2.2778,0.82,"2,790,943,875.79",0,0,0,1,1,1,1,0
000405.SZ, ST鑫光,0.0000,广东,-,1996-06-20,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,2.7772 ,0.0035 ,-0.0445,-0.0466,-0.2208,-0.0400,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,0.00,-0.03,0.0000,-,0,10000.00,0.0000,-1.00 ,0.0000,0.0000,#DIV/0!,"817,085,085.96",0,0,0,1,#DIV/0!,1,#DIV/0!,#DIV/0!
000406.SZ, 石油大明,0.0000,山东,-,1996-06-28,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,0.00,0.00,0.0000,-,0,10000.00,0.0000,-999.00 ,0.0000,0.0000,#DIV/0!,"3,683,959,392.96",0,0,0,1,#DIV/0!,1,#DIV/0!,#DIV/0!
000407.SZ, 胜利股份,4.6800,山东,公用事业,1996-07-03,0.1600 ,0.1500 ,0.1200 ,0.0700 ,-0.3500,0.0400 ,0.0500 ,0.0300 ,-0.2200,0.0100 ,0.5000 ,0.4100 ,0.5700 ,0.0600 ,0.0000 ,0,0.14,-0.05,2.7926,是,1,32.65,23.0860,-4.07 ,0.7233,0.4195,1.68,"4,004,385,184.80",0,0,0,1,0,1,0,0
000408.SZ, *ST藏格,30.4900,青海,化工,1996-06-28,0.1100 ,0.1800 ,0.6516 ,0.6100 ,0.5000 ,-0.2359,-0.2190,0.0857 ,0.0183 ,0.0291 ,0.1380 ,-0.6200,-0.4100,0.0270 ,0.0000 ,0,0.31,-0.04,3.9709,-,0,97.14,0.0000,-9.19 ,3.1236,-27.3713,7.68,"26,836,272,366.12",0,0,1,1,0,1,0,0
000409.SZ, 山东地矿,4.6400,山东,综合,1996-06-27,0.1445 ,-0.8888,0.0606 ,-0.4401,-0.4095,0.2060 ,-0.0662,0.2700 ,0.2700 ,0.0327 ,-0.0330,-0.0807,0.0161 ,-0.1530,0.0000 ,0,-0.23,0.16,0.9775,-,0,10000.00,0.0000,-2.44 ,1.6693,-3.2883,4.75,"2,258,315,718.36",0,0,0,1,0,1,0,0
000410.SZ, *ST沈机,5.5000,辽宁,机械设备,1996-07-18,-0.4300,-3.9000,-1.0300,0.1500 ,-1.8300,-0.8300,0.0330 ,0.0300 ,0.0400 ,0.1900 ,0.2597 ,0.0500 ,0.0400 ,0.1400 ,0.0000 ,0,-1.79,0.03,0.2162,-,0,10000.00,0.0000,-53.04 ,0.9036,-2.2032,25.44,"6,146,731,195.60",0,0,0,1,0,1,0,0
000411.SZ, 英特集团,11.7800,浙江,医药生物,1996-07-16,0.6300 ,0.6600 ,0.4500 ,0.4000 ,0.4200 ,0.3300 ,0.3200 ,0.3600 ,0.3300 ,0.9000 ,0.2000 ,0.1510 ,0.0900 ,0.1300 ,0.0000 ,1,0.58,0.34,6.6684,是,1,20.31,10.0503,0.72 ,1.3472,0.7477,1.77,"3,450,307,499.10",0,0,0,1,0,1,0,0
000412.SZ, ST五环,0.0000,吉林,-,1996-07-15,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,0.00,0.00,0.0000,-,0,10000.00,0.0000,-999.00 ,0.0000,0.0000,#DIV/0!,"835,099,243.64",0,0,0,1,#DIV/0!,1,#DIV/0!,#DIV/0!
000413.SZ, 东旭光电,2.1200,河北,电子,1996-09-25,-0.5900,-0.2000,0.3800 ,0.3300 ,0.2900 ,0.4800 ,0.3300 ,0.5100 ,0.3700 ,0.0310 ,0.0040 ,-0.0800,0.0100 ,0.0300 ,0.0000 ,0,-0.14,0.40,4.8372,-,0,10000.00,0.0000,-1.34 ,1.1059,1.5291,0.44,"11,002,080,226.56",0,0,0,1,1,1,1,0
000415.SZ, 渤海租赁,2.4300,新疆,非银金融,1996-07-16,-1.2492,0.2992 ,0.3686 ,0.4300 ,0.3700 ,0.3700 ,0.5500 ,0.8300 ,0.3876 ,0.4311 ,0.0100 ,-0.2857,-0.2864,0.0438 ,0.0000 ,0,-0.19,0.59,4.3932,-,0,10000.00,0.0000,-1.33 ,0.7510,0.0993,0.55,"13,605,946,820.40",0,0,0,1,1,1,1,0
000416.SZ, 民生控股,3.6900,山东,非银金融,1996-07-19,0.0658 ,0.0534 ,0.0376 ,0.0512 ,0.0313 ,0.0401 ,0.1653 ,0.0084 ,0.1104 ,0.0600 ,0.0269 ,0.1228 ,-0.0228,0.0078 ,0.0000 ,1,0.05,0.09,1.6925,是,1,70.60,56.1885,-0.45 ,17.5586,-72.8335,2.18,"2,265,772,564.44",0,0,1,1,0,1,0,0
000417.SZ, 合肥百货,4.3300,安徽,商业贸易,1996-08-12,0.1757 ,0.2047 ,0.2879 ,0.2733 ,0.3635 ,0.3364 ,0.4693 ,0.5613 ,0.5243 ,1.0029 ,0.5956 ,0.4186 ,0.3260 ,0.2714 ,0.0000 ,1,0.22,0.52,5.1822,是,1,19.44,39.0905,-0.57 ,1.0517,9.6546,0.84,"3,915,018,684.00",0,0,0,1,1,1,1,1
000418.SZ, 小天鹅A,0.0000,江苏,-,1997-03-28,0.0000 ,0.0000 ,2.9400 ,2.3800 ,1.8600 ,1.4500 ,1.1000 ,0.6500 ,0.5400 ,0.7200 ,0.8000 ,0.4100 ,0.0700 ,0.9100 ,0.0000 ,0,0.98,0.76,0.0000,-,0,0.00,0.0000,0.28 ,0.0000,0.0000,#DIV/0!,"36,298,472,775.96",0,1,0,1,#DIV/0!,1,#DIV/0!,#DIV/0!
000419.SZ, 通程控股,4.2800,湖南,商业贸易,1996-08-16,0.3332 ,0.3209 ,0.2602 ,0.2353 ,0.1881 ,0.1884 ,0.2634 ,0.2791 ,0.2858 ,0.5018 ,0.3002 ,0.1619 ,0.1103 ,0.3057 ,0.0000 ,1,0.30,0.28,5.8318,是,1,14.04,0.0000,0.10 ,1.7596,-12.0147,0.73,"2,370,020,375.80",0,1,0,1,1,1,1,1
000420.SZ, 吉林化纤,4.6700,吉林,化工,1996-08-02,-0.1076,0.0461 ,0.0672 ,0.0433 ,0.0279 ,0.0201 ,0.0501 ,-1.0404,0.0262 ,-0.7772,-0.2088,0.0500 ,-0.9500,0.2100 ,0.0000 ,0,0.00,-0.32,1.4305,-,0,2457.89,0.0000,-1.01 ,0.4759,0.8368,3.26,"6,938,596,617.60",0,0,0,1,0,1,0,0
000421.SZ, 南京公用,4.8900,江苏,公用事业,1996-08-06,0.3931 ,0.1767 ,0.2501 ,0.2594 ,0.3363 ,0.3984 ,0.4673 ,0.1891 ,0.2661 ,0.2520 ,0.1662 ,0.1448 ,0.1480 ,0.2584 ,0.0000 ,1,0.27,0.31,4.8818,是,1,17.89,36.7768,-0.11 ,1.2951,0.7344,1.00,"3,080,840,504.92",0,0,0,1,1,1,1,1
000422.SZ, ST宜化,17.3800,湖北,化工,1996-08-15,0.1290 ,0.0920 ,0.2300 ,-5.7390,-1.4310,0.0390 ,0.0350 ,0.0760 ,0.9650 ,1.5080 ,1.0560 ,0.4380 ,0.4860 ,0.7160 ,0.0000 ,0,0.15,0.36,0.3633,-,0,115.61,0.0000,-0.58 ,0.5567,-0.0066,47.84,"4,579,120,231.20",0,0,0,1,0,1,0,0
000423.SZ, 东阿阿胶,34.2700,山东,医药生物,1996-07-29,0.0700 ,-0.6800,3.1878 ,3.1258 ,2.8324 ,2.4847 ,2.0879 ,1.8392 ,1.5905 ,1.3091 ,0.8902 ,0.6232 ,0.5451 ,0.3929 ,0.0000 ,0,0.86,1.84,14.8793,是,1,39.88,-29.4660,-0.53 ,7.4619,-7.9437,2.30,"21,824,698,689.69",0,0,1,1,0,1,0,0
000425.SZ, 徐工机械,6.1800,江苏,机械设备,1996-08-28,0.4505 ,0.4320 ,0.2610 ,0.1400 ,0.0300 ,0.0070 ,0.2000 ,0.7200 ,1.2000 ,1.6400 ,3.2200 ,2.0100 ,0.2030 ,0.0500 ,0.0000 ,1,0.38,0.71,4.0469,是,1,16.21,12.9819,-0.46 ,1.3796,2.1507,1.53,"57,969,146,382.00",1,0,0,1,0,1,0,0
000426.SZ, 兴业矿业,10.3500,内蒙古,有色金属,1996-08-28,-0.1001,0.0556 ,-0.0918,0.3024 ,0.0568 ,-0.0208,0.2711 ,0.1441 ,0.2960 ,0.4904 ,-0.1300,0.2100 ,-0.3500,0.0200 ,0.0000 ,0,-0.05,0.24,2.8036,-,0,10000.00,0.0000,-1.19 ,0.3467,0.5962,3.69,"13,503,362,809.65",0,0,0,1,0,1,0,0
000428.SZ, 华天酒店,3.3000,湖南,休闲服务,1996-08-08,-0.5038,0.0490 ,-0.4690,0.1070 ,-0.2800,0.0200 ,-0.1400,0.1700 ,0.1400 ,0.1600 ,0.2500 ,0.2600 ,0.3700 ,0.4700 ,0.0000 ,0,-0.31,0.06,2.0445,-,0,10000.00,0.0000,-6.43 ,0.3672,0.5726,1.61,"3,016,020,960.00",0,0,0,1,0,1,0,0
000429.SZ, 粤高速Ａ,6.9400,广东,交通运输,1998-02-20,0.4200 ,0.6000 ,0.8000 ,0.7200 ,0.5200 ,0.3700 ,0.2500 ,0.1000 ,0.1400 ,0.1700 ,0.3100 ,0.2600 ,0.3200 ,0.3900 ,0.0000 ,1,0.61,0.16,3.7943,是,1,11.44,70.1017,2.71 ,1.1891,1.8036,1.83,"15,095,620,229.72",0,1,0,1,0,1,0,1
000430.SZ, 张家界,5.9300,湖南,休闲服务,1996-08-29,-0.2300,0.0300 ,0.0700 ,0.1900 ,0.1900 ,0.3600 ,0.1900 ,0.1627 ,0.3154 ,0.2794 ,0.0915 ,-0.1900,-0.1200,0.0300 ,0.0000 ,1,-0.04,0.22,3.7352,-,0,10000.00,0.0000,-1.19 ,0.4830,0.6059,1.59,"2,145,533,735.80",0,0,0,1,0,1,0,0
000488.SZ, 晨鸣纸业,7.9400,山东,轻工制造,2000-11-20,0.3600 ,0.3300 ,0.5100 ,1.7000 ,0.9900 ,0.5000 ,0.2600 ,0.3500 ,0.1100 ,0.2900 ,0.5600 ,0.4100 ,0.0000 ,0.5900 ,0.0000 ,1,0.40,0.24,6.3010,是,1,19.85,21.5171,0.67 ,0.7029,0.5920,1.26,"34,019,973,480.00",0,0,0,1,1,1,1,0
000498.SZ, 山东路桥,6.4300,山东,建筑装饰,1997-06-09,1.1221 ,0.5533 ,0.5924 ,0.5143 ,0.3836 ,0.3370 ,0.2784 ,0.2228 ,0.3234 ,0.0011 ,0.0014 ,0.6200 ,0.0200 ,-1.8600,0.0000 ,1,0.76,0.27,5.5529,是,1,8.51,14.4584,1.75 ,1.1455,1.1849,1.16,"8,049,773,769.51",0,1,0,1,1,1,1,1
000501.SZ, 鄂武商Ａ,10.8300,湖北,商业贸易,1992-11-20,0.7100 ,1.6000 ,1.3800 ,1.6500 ,1.7700 ,1.5700 ,1.3000 ,0.9200 ,0.7900 ,0.6500 ,0.5800 ,0.4700 ,0.3600 ,0.3100 ,0.0000 ,1,1.23,1.00,12.8938,是,1,8.80,13.8104,0.23 ,0.4928,0.5179,0.84,"8,605,028,659.89",0,1,0,1,1,1,1,1
000502.SZ, *ST绿景,5.4400,广东,房地产,1992-11-23,-0.1000,-0.0500,0.4200 ,-0.4500,0.1700 ,-0.1300,0.0200 ,0.0400 ,-0.0600,0.1400 ,-0.2675,0.1759 ,0.3064 ,0.0239 ,0.0000 ,0,0.09,0.00,0.9684,-,0,60.44,0.0000,-999.00 ,3.2915,-3.0505,5.62,"938,883,603.56",0,0,1,1,0,1,0,0
000503.SZ, 国新健康,7.0500,海南,医药生物,1992-11-30,-0.2699,0.0194 ,-0.2089,0.0186 ,0.0312 ,0.0257 ,0.0278 ,0.0144 ,0.0268 ,0.0200 ,0.0162 ,0.0106 ,0.0072 ,0.0049 ,0.0000 ,0,-0.15,0.02,1.0693,-,0,10000.00,0.0000,-7.66 ,3.0980,-1.9922,6.59,"7,127,660,077.72",0,0,1,1,0,1,0,0
000504.SZ, 南华生物,20.8000,湖南,医药生物,1992-12-08,0.0300 ,0.0600 ,-0.1100,-0.1200,0.0700 ,-0.0700,-0.0800,0.0400 ,0.0040 ,-0.1000,0.0200 ,-0.4300,-0.5500,0.0118 ,0.0000 ,0,-0.01,-0.01,0.0853,-,0,10000.00,0.0000,-0.44 ,1.1469,-2.8053,243.85,"4,673,608,515.00",0,0,0,1,0,1,0,0
000505.SZ, 京粮控股,6.7200,海南,农林牧渔,1992-12-21,0.2600 ,0.1900 ,0.2400 ,0.2000 ,0.1700 ,-0.2500,-0.4100,0.0300 ,-0.3000,-0.1200,0.0600 ,0.1900 ,-0.1800,-0.0700,0.0000 ,0,0.23,-0.23,3.7287,-,0,29.22,0.0000,-2.01 ,1.3784,1.1198,1.80,"5,335,814,842.34",0,0,0,1,0,1,0,0
000506.SZ, 中润资源,3.7500,山东,房地产,1993-03-12,-0.5305,-0.0196,0.0454 ,-0.4835,0.0095 ,0.0234 ,-0.2331,0.2084 ,0.4111 ,0.2883 ,0.3656 ,0.3069 ,0.2582 ,0.2815 ,0.0000 ,0,-0.17,0.13,0.5755,-,0,10000.00,0.0000,-2.31 ,0.5020,0.2465,6.52,"2,034,548,896.59",0,0,0,1,0,1,0,0
000507.SZ, 珠海港,7.7000,广东,交通运输,1993-03-26,0.2826 ,0.2513 ,0.2138 ,0.1781 ,0.1320 ,0.0996 ,0.0217 ,0.1210 ,0.2500 ,0.8464 ,0.6036 ,0.2862 ,0.2510 ,0.4084 ,0.0000 ,1,0.25,0.13,5.6223,是,1,30.89,20.9579,0.90 ,0.9081,1.0591,1.37,"5,284,813,403.60",0,0,0,1,1,1,1,0
000508.SZ, 琼民源A,0.0000,海南,-,1993-04-30,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,0.00,0.00,0.0000,-,0,10000.00,0.0000,-999.00 ,0.0000,0.0000,#DIV/0!,"13,144,163,058.00",0,0,0,1,#DIV/0!,1,#DIV/0!,#DIV/0!
000509.SZ, *ST华塑,3.0500,四川,医药生物,1993-05-07,0.0070 ,-0.1569,-0.0651,0.0151 ,-0.0865,0.0198 ,-0.0617,0.0840 ,-0.3438,-0.4515,0.0406 ,-0.1741,-0.5700,0.0500 ,0.0000 ,0,-0.07,-0.11,0.1380,-,0,10000.00,0.0000,-0.33 ,1.8177,-0.9396,22.10,"2,886,714,459.88",0,0,0,1,0,1,0,0
000510.SZ, 新金路,7.1100,四川,化工,1993-05-07,0.1174 ,0.1018 ,0.1643 ,0.1108 ,0.0953 ,0.0231 ,-0.2418,-0.2852,0.0263 ,-0.1902,0.1336 ,0.0093 ,-0.1029,0.1324 ,0.0000 ,0,0.13,-0.17,1.7460,-,0,55.62,0.0000,-1.77 ,1.0166,5.7656,4.07,"3,167,747,720.80",0,0,0,1,0,1,0,0
000511.SZ, 烯碳退,0.0000,辽宁,-,1993-05-18,0.0000 ,0.0000 ,0.0000 ,0.0700 ,-0.4100,0.0020 ,-0.2300,0.0600 ,0.0400 ,0.0300 ,0.0300 ,0.1000 ,0.1100 ,0.2300 ,0.0000 ,0,0.00,-0.04,0.0000,-,0,10000.00,0.0000,-1.00 ,0.0000,0.0000,#DIV/0!,"704,447,526.71",0,0,0,1,#DIV/0!,1,#DIV/0!,#DIV/0!
000513.SZ, 丽珠集团,41.4800,广东,医药生物,1993-10-28,1.8300 ,1.3900 ,1.5100 ,8.0600 ,1.9700 ,1.6000 ,1.7400 ,1.6500 ,1.4900 ,1.2200 ,1.4100 ,1.6100 ,0.1700 ,1.6600 ,0.0000 ,1,1.58,1.63,12.8100,是,1,26.31,82.5080,-0.03 ,2.4047,-1.5930,3.24,"41,546,205,217.44",0,0,1,1,0,1,0,0
000514.SZ, 渝 开 发,3.1100,重庆,房地产,1993-07-12,0.1583 ,0.3124 ,0.0298 ,0.0958 ,0.1454 ,0.0087 ,0.1450 ,0.1499 ,0.0770 ,0.2140 ,0.1936 ,0.2449 ,0.2035 ,0.3059 ,0.0000 ,1,0.17,0.12,3.9954,是,1,18.64,9.6018,0.35 ,1.9940,15.6249,0.78,"2,885,696,700.30",0,0,0,1,1,1,1,1
000515.SZ, 攀渝钛业,0.0000,重庆,-,1993-07-12,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,-0.5400,0.0600 ,0.0000 ,0,0.00,0.00,0.0000,-,0,10000.00,0.0000,-999.00 ,0.0000,0.0000,#DIV/0!,"2,862,402,491.52",0,0,0,1,#DIV/0!,1,#DIV/0!,#DIV/0!
000516.SZ, 国际医学,11.0000,陕西,医药生物,1993-08-09,0.0200 ,-0.2100,1.1100 ,0.1000 ,0.1000 ,0.3200 ,0.4900 ,0.1700 ,0.1600 ,0.1800 ,0.2100 ,0.2500 ,0.4000 ,0.5300 ,0.0000 ,0,0.31,0.27,2.5371,-,0,35.87,0.0000,0.12 ,0.7442,1.0910,4.34,"33,934,076,788.50",0,0,0,1,0,1,0,0
000517.SZ, 荣安地产,2.5000,浙江,房地产,1993-08-06,0.5473 ,0.5932 ,0.1911 ,0.1702 ,0.0468 ,0.0324 ,0.2828 ,0.4283 ,0.3998 ,0.0000 ,0.2323 ,0.8252 ,-0.2900,0.1100 ,0.0000 ,1,0.44,0.37,2.5786,是,1,5.63,16.8563,0.20 ,1.3927,0.2414,0.97,"8,978,661,407.70",0,1,0,1,1,1,1,1
000518.SZ, 四环生物,3.2800,江苏,医药生物,1993-09-08,0.0265 ,0.0139 ,-0.0286,0.0071 ,0.0043 ,-0.0723,0.0058 ,-0.0687,0.0098 ,-0.0058,0.0074 ,0.0227 ,-0.1359,-0.1700,0.0000 ,0,0.00,-0.02,0.6224,-,0,833.90,0.0000,-1.22 ,4.8593,-29.7359,5.27,"4,056,451,514.68",0,0,1,1,0,1,0,0
